type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,5,grid,120,row,4,0.6574305380961392,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,120,row,5,0.6710496620030426,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,120,row,6,0.6763693545860708,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,150,row,2,0.6276171410268857,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,150,row,3,0.6514368721446532,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,150,row,4,0.6646728003354415,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,150,row,5,0.6787448185398521,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,5,grid,150,row,6,0.6840916155518743,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,euclidean,30,none,2,0.636665249779343,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,5,euclidean,30,none,3,0.652774784683837,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,5,euclidean,30,none,4,0.662082932695994,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,5,euclidean,30,none,5,0.6702917856692786,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,euclidean,30,none,6,0.6783053888393353,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,euclidean,60,none,2,0.6393143902802726,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,euclidean,60,none,3,0.6567169556774367,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,5,euclidean,60,none,4,0.6651657925770055,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,euclidean,60,none,5,0.6798719686514094,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,euclidean,60,none,6,0.6876585635983605,0.6466165413533835,0.38461538461538464,0.7142857142857143
